seq,frame,track_id,lost_duration,gpr_sigma_px,cost,track_recent_speed,implied_speed,motion_ratio,nearest_active_iou,nearest_active_dist,n_neighbors,track_last_cx,track_last_cy,track_last_w,track_last_h,pred_cx,pred_cy,pred_w,pred_h,det_cx,det_cy,det_w,det_h,det_score
MOT20-03,234,540,5,1.6674895139394628,0.2196768499028534,1.4680885507076524,0.04607575916718536,0.03138486377063276,0.05057192778410777,39.343871085458375,1,380.1479817752162,5.074263952664808,33.246071039202086,9.170712282321198,382.4085706154937,4.818334613222291,33.05146011597208,10.145642199410538,380.33482360839844,4.9394881427288055,29.955352783203125,9.057966232299805,0.13514459133148193
MOT20-03,236,450,2,1.0313080391216511,0.09029383948835079,1.7934665584457488,0.4022430425998377,0.2242824326473246,0.0,77.94887777807206,1,673.9418769783148,44.04586143449439,39.950345778142335,76.64795794916795,674.5797763303167,46.15340446250084,38.94559831850211,75.55363752647737,674.7321472167969,44.19642972946167,37.32147216796875,74.39732360839844,0.2696850299835205
MOT20-03,239,450,2,0.975826922398321,0.2348699995809821,1.2460997715992295,1.3870392832269636,1.1131045160588178,0.0,79.89268202035771,1,675.9582022873652,45.28922351684515,38.19075519524234,76.64380595274412,674.315820427879,44.70531420821109,38.72881737819853,76.09033481205881,678.6607360839844,45.915181159973145,35.35711669921875,75.9933090209961,0.1172482967376709
MOT20-03,240,489,6,3.6910601757063195,0.12079150592895505,2.645823181372714,0.7737862657825257,0.29245577377588305,0.40658492428604115,30.18890175115495,1,823.0899605948082,174.09783187813844,39.266508966526686,89.43229497927196,818.3135229374826,170.28246128534988,40.141947781015915,91.51485858974348,818.6160888671875,172.85714721679688,37.3214111328125,90.35714721679688,0.12590408325195312
MOT20-03,243,489,3,1.7237162820041305,0.09746836844733531,2.157767886918019,1.1111108930144804,0.5149353179972946,0.4678143787874919,24.533111912204124,1,818.5906248384479,172.29406738306457,37.516965045469796,90.23601701073883,816.4822486407351,176.43693925904952,39.22384960642239,91.03282482235608,816.1607360839844,174.57589721679688,40.26788330078125,98.21429443359375,0.13989263772964478
MOT20-03,248,582,3,2.4074699186144803,0.13913137709875278,1.814349503612308,4.94544325656177,2.725739030278103,0.40220136291281566,36.108229513280506,1,699.918268231662,709.2072411308405,53.676688559567964,135.36769586810223,699.5082789743203,702.2597546849579,53.56547201739477,134.33100200380022,700.2678527832031,694.3750305175781,54.01788330078125,128.66070556640625,0.17061328887939453
MOT20-03,253,414,2,1.9411627578189932,0.08614029698979386,3.062526488081885,1.0958053781158288,0.35781090625020234,0.5674574013838509,27.669125879573933,1,915.584546214226,431.19074767135106,48.31819029658847,107.1373210856034,915.2889421070856,429.3954811601648,48.33942631121522,107.14209699325068,915.3571472167969,433.3705291748047,49.10711669921875,109.01785278320312,0.41264820098876953
MOT20-03,254,595,10,3.2207057352870105,0.1370401804215282,3.4690062933395165,1.901780938984419,0.548220665565189,0.6817016124872177,13.946453122736536,1,750.0315115270977,766.9647709287377,52.76774361636808,120.36472300081343,744.6417006842544,752.0981096713964,53.09757735074618,121.06327263413164,745.9375,748.3928527832031,57.9464111328125,124.73211669921875,0.5164432525634766
MOT20-03,255,489,2,1.5469390120549185,0.1558526076912402,1.4236671899071636,2.0013724160414568,1.4057867107072721,0.45945218641010355,24.942480141399184,1,809.4002164580567,162.6329228654906,41.70854335611469,91.75154982268884,807.7023007316434,162.57102309761945,41.25718260880717,91.84374802531681,805.8482055664062,164.4782371520996,44.1964111328125,99.7488784790039,0.11523103713989258
MOT20-03,258,595,2,1.6477251411188547,0.1618954362151075,2.788710527511448,1.6064180190631057,0.5760433014525246,0.5496054118812516,18.713956801327022,1,740.0457370662614,746.5350925889666,56.506834910501496,123.32113980436799,740.4260784046114,743.4230580303979,57.137734235009475,122.85601749517582,737.5892944335938,744.4642944335938,54.017822265625,113.9285888671875,0.5087118148803711
MOT20-03,263,613,4,2.285022343895421,0.18040620689399645,1.109640304434654,0.7276138865032875,0.6557204921228925,0.1219015626646655,27.680219267637053,2,946.1807702088131,35.42926291765215,34.41470762765007,69.46610403745251,944.0559029590382,37.97443444929709,36.15115737581982,68.71732058295026,944.8214416503906,32.85574832558632,35.35711669921875,64.91350555419922,0.1829802393913269
MOT20-03,265,609,2,1.6679795561983248,0.08021640103966787,2.8268925955436357,3.190937591981761,1.1287792104348118,0.0,93.10723971392515,1,655.4139475641983,121.98605273856921,41.44989463609737,97.10089911400584,654.7405054446914,118.20860580487802,40.33038875134639,92.32850130244381,654.107177734375,115.73939895629883,41.25,97.0479965209961,0.29903972148895264
MOT20-03,265,485,2,2.2257725386577896,0.18392140328265716,2.855475805900886,2.994286832755745,1.0486122230725976,0.34763971133708127,34.65270791529994,1,880.2160364729107,432.2510570852813,48.01001827271232,107.27541500204954,880.0143921660413,429.4132311434701,47.542162226980736,106.79753087356971,875.5803527832031,428.45982360839844,50.08929443359375,109.01785278320312,0.2477351427078247
MOT20-03,266,460,2,0.7660677114436473,0.08845218301947788,0.8233061331143948,0.8307287683133396,1.0090156442426421,0.1727485671281996,24.78192194719542,1,610.6406241513073,55.851214529723656,31.066709583734198,68.98368007905957,610.9876285901003,55.98474722538415,30.677500928161635,68.93761542704924,611.875,54.739118576049805,31.4285888671875,70.49944305419922,0.2011246681213379
MOT20-03,277,492,4,1.7176599324675195,0.18823819544112252,1.423149716859446,0.9937988442725223,0.6983094136192506,0.0,101.29072137058296,2,1077.3914072115197,9.584500279819661,40.10271673878789,18.179386176430228,1081.963669119255,10.684230364607185,38.11370062642345,18.03316571746047,1081.3392944335938,9.119350016117096,39.2857666015625,17.302595138549805,0.20464754104614258
MOT20-03,278,460,5,1.2901701097095462,0.1441072351580267,0.5859462347139243,0.5245938228023147,0.8952934445571383,0.1498181746109458,26.16228711753533,1,612.9221254677057,50.5289725443841,31.282375653644724,71.56623625777775,611.6159908104287,49.630518856776845,30.897189587871708,69.68034787546159,613.3482360839844,47.94084644317627,33.39288330078125,72.92410278320312,0.15689098834991455
MOT20-03,281,460,3,1.0175509215070604,0.10585603723421289,0.5235366892505084,0.666306188377779,1.2727019940697153,0.13485939036833086,26.78322941134232,1,613.4896586993958,47.927590430836055,33.12888140239519,72.76523672719276,613.6878061589891,47.97355688768369,31.814958700942725,71.39780852366341,614.8214416503906,46.43694305419922,33.39288330078125,73.96763610839844,0.12811517715454102
MOT20-03,284,561,1,0.7889796921773138,0.19176517862047027,0.775628583682538,0.407546772322708,0.5254406308593643,0.0,39.39798393150198,1,310.27319586469105,7.043616894537781,36.6119541834571,13.067542173009763,311.83261420310475,7.4837013426118535,36.721123670161205,13.467452874413834,310.3571472167969,6.644810497760773,34.8660888671875,12.230748176574707,0.5667803287506104
MOT20-03,285,561,1,0.7980396235333017,0.1907381663117257,0.4984103483335402,1.4560814645353952,2.9214511083164223,0.0,41.564877749581456,2,310.83084526274473,6.687216075789512,35.5123036425468,12.333276778754287,311.751286309122,7.077846405300881,36.38602027378181,12.927102798882858,309.37501525878906,6.660156309604645,35.357147216796875,11.954520225524902,0.5448980331420898
MOT20-03,286,460,5,2.153826813821713,0.2422321423275302,0.5558712023851794,1.0197060247046128,1.8344285876461517,0.0933057928182035,28.660521849678336,1,614.7255483290652,46.41557877442522,33.35544851135484,73.75213513755374,616.0476835037166,48.42156373926991,32.58890185579821,72.69453604084141,617.7678833007812,42.32422113418579,31.4285888671875,71.02120971679688,0.5190873146057129
MOT20-03,287,460,1,0.7921966889570502,0.06476330710450318,0.6198560456398162,0.6663835262607497,1.075061751753841,0.09668345353181568,28.55410262190491,1,617.5704291010672,42.500298148182246,31.66738368512711,71.36128641170923,617.9750418032245,42.577761244223616,32.71723786629241,72.62621942548525,617.7678833007812,41.863840103149414,31.4285888671875,70.71428680419922,0.5929722785949707
MOT20-03,291,460,2,0.7340344191586563,0.04994408096841152,0.5963695214987764,0.22416707037369094,0.3758861952071621,0.07584015370988162,29.128400404432995,1,617.8156592606291,41.746800067221315,30.781821515227698,70.37593327332576,617.7702353439728,40.98128763996998,31.232364488274015,70.79134267971679,618.2589416503906,41.679686546325684,30.44647216796875,70.83705139160156,0.3247189521789551
MOT20-03,294,609,2,1.7295168269759773,0.22485053193057924,0.9739734166273541,1.5183322678937732,1.5589052452287748,0.029493903953158093,69.90178264652538,1,642.3684736360976,106.27484746740711,37.343355160387084,81.96680315055039,643.4573291823576,107.05064650882773,37.58244613670763,83.70816104258671,639.375,105.76450729370117,38.3035888671875,80.4129409790039,0.12295842170715332
MOT20-03,300,568,1,1.1669420153305252,0.15316562462270056,1.6868744369496727,1.0088640155156356,0.598067048392728,0.0,197.10938279154294,2,1005.1512945379934,10.733377769753899,33.98800966539693,20.38077468060059,1004.1381966339904,12.194118992419625,32.65515836401141,20.1111886289967,1005.2232055664062,11.739675641059875,34.375,22.251672744750977,0.5040206909179688
MOT20-03,304,423,1,0.649784648568433,0.1635615099700276,1.0731042235283543,1.4331822430529335,1.3355480405627767,0.2149009659696771,18.866081359184427,1,385.3999930968049,9.280374075813091,28.53637896314797,17.658579481644054,386.39486547223015,8.969166742790728,28.440489966924247,17.864246189062317,386.22767639160156,8.110351979732513,28.482147216796875,15.115793228149414,0.569211483001709
MOT20-03,305,595,1,1.7092651803870877,0.053536710505326934,1.963414476876098,0.5660292582724015,0.28828821674626015,0.5922711651254347,19.652887691765322,1,699.2445085925832,670.1199879103015,54.79359161177188,118.30989409802302,700.0952103910857,669.3493626726612,55.03566308542827,119.00774032560571,699.7767944335938,670.3125,55.0,113.9285888671875,0.16143393516540527
MOT20-03,309,595,4,1.966185568835153,0.20951089184680538,1.7126595324688652,2.858012619126768,1.6687570208463045,0.6403646943384598,14.128747681103476,1,699.2977528256132,669.6894045999185,54.94219402813567,115.50912523037567,698.0687450702691,667.6107471189465,55.24342309472263,117.6448713227569,696.8303833007812,658.5267944335938,51.0714111328125,115.892822265625,0.47966623306274414
MOT20-03,309,423,1,0.6963026725292749,0.18745145902135985,1.544659536420752,1.4145880144756178,0.9157927563464678,0.3964093840613722,13.382324992306147,1,391.98541072844887,8.43315597792301,31.199745966174437,16.41372202824504,391.34018618351126,8.172875924827245,30.2469654486722,16.693419950727176,393.34820556640625,8.812430918216705,30.9375,16.688756942749023,0.226792573928833
MOT20-03,312,423,2,0.8055851947014416,0.19374040883338506,2.3751117756255757,0.671375304196911,0.28267103514321085,0.3238362064095264,16.279836103002342,2,396.5003213988765,8.319449021839384,30.082229782097535,15.831573058614172,395.7720143205522,8.021399351967746,30.78258871052992,16.224477702959145,397.7678527832031,8.762555539608002,32.90179443359375,16.63504409790039,0.22240447998046875
MOT20-03,313,595,2,1.9204387661094109,0.10370658272324518,1.6153532366844994,2.0242452669940834,1.2531285548099882,0.6514071787565232,14.86926969223913,1,696.164323443478,656.0224906338786,51.95690179873469,114.63995354198275,696.0467180629591,655.6353641149425,51.84114953879907,115.44069831864431,697.3214416503906,652.1428833007812,52.05352783203125,113.9285888671875,0.12004590034484863
MOT20-03,321,556,2,1.4047131703969178,0.12030876996395123,2.225197127316253,1.3181646063454018,0.592381048026609,0.40200601192771823,23.348539964000114,1,933.6896982309684,248.33569764433352,37.013594638303445,87.41004227419664,933.1009034238854,248.4916747513435,37.733824522182886,87.70510432571805,934.0178527832031,245.7198715209961,35.35711669921875,86.55134582519531,0.11936426162719727
MOT20-03,327,565,3,1.2217726929545236,0.10612059442082633,2.3880561478146385,0.621329725186884,0.2601822095998355,0.4202697405305948,22.446426236345182,2,972.2124419908681,518.3978111624693,49.20118062762324,113.19295910764731,972.5882465055699,516.4481378855942,49.44347398084619,112.47725217497424,971.3392944335938,520.0446472167969,48.125,118.83929443359375,0.2466261386871338
MOT20-03,331,603,2,1.1894143578817624,0.11820069354618934,0.9477678421719757,0.2809072806592906,0.2963882800829605,0.21373444426086166,54.61230160606517,1,928.0133607820142,259.20898611657293,40.11509795755804,92.74835258257453,928.8953317573696,261.7348164376725,39.972451671310864,90.3963445720301,927.6339416503906,258.7946472167969,40.26788330078125,94.77679443359375,0.19573205709457397
MOT20-03,339,638,2,2.197199400146571,0.20719735869973244,1.582277261019682,3.446390946846074,2.1781207578152793,0.05007756240305671,33.95157606474061,1,672.1058718053841,87.4581278245474,35.10444204118477,83.16649521585201,674.7569970749578,89.69345710063325,34.894066920393016,84.17677088673616,678.6607360839844,89.58983993530273,35.35711669921875,83.54351806640625,0.146406888961792
MOT20-03,341,482,5,1.7847358049419695,0.20208049512598225,1.506222097338926,1.301649256286393,0.8641814899582498,0.3779200141267668,23.139510745065618,1,608.2611603835204,260.50719834898416,38.36734578144689,97.70121152450817,609.8524966701694,257.5927370598558,38.0466271668281,95.78818508112226,606.9642944335938,254.1294708251953,37.3214111328125,90.35714721679688,0.47165703773498535
MOT20-03,342,638,3,3.6908648383200253,0.22739516156731365,1.7006927896444308,4.247302329977235,2.497395388420052,0.0,83.29748719424911,1,676.8895394095226,88.27097293798678,35.30944194236881,83.42454633347768,681.2835710600091,92.75466148981286,35.01004262193828,83.45314184074999,680.1339111328125,100.59291458129883,34.375,83.14453125,0.3086923360824585
MOT20-03,342,609,2,1.2999849894242934,0.10523523362214404,0.7551293585351375,0.530837536058713,0.7029756293524008,0.05023992398586543,57.554185423389676,1,646.2520523813156,79.47062751955542,34.80248042813261,83.75046094734913,646.2244737661241,81.39356065250301,35.44562474317968,83.9105708615754,647.2321472167969,79.0625,35.35711669921875,85.81472778320312,0.26839399337768555
MOT20-03,346,609,4,2.6117851051411995,0.15862793785268547,0.5814056555821763,0.8592159714620102,1.4778252726173697,0.10447904393250247,38.77898674552537,1,647.0534457826087,78.8884126455648,35.20287465335792,85.30805397586673,647.6969509333445,80.32966552643526,35.19350442751602,84.50542307537859,647.2321472167969,75.45619773864746,37.32147216796875,88.2394027709961,0.2576732635498047
MOT20-03,346,565,2,1.4183623925969435,0.11121983285113024,2.4247632211665517,1.5286691225492781,0.6304405763024715,0.5628829193638304,16.76682069327597,2,967.960610249075,500.26940260177054,48.30819353937018,116.64937121172748,968.2937669840184,498.67099939206054,48.09652859166113,114.93576111495838,969.375,502.9799041748047,47.142822265625,120.55801391601562,0.13478583097457886
MOT20-03,347,460,12,5.210922775514203,0.17755417843032306,1.390287242154687,0.5768594265313974,0.4149210386462099,0.11604574786041598,26.05497612374787,1,624.5538931949503,23.653193797823967,33.693698213188796,46.4201611984064,619.7600748980155,26.194538390516264,32.93296160462455,47.60391451333159,619.2410888671875,28.0908203125,31.4285888671875,55.537109375,0.3314077854156494
MOT20-03,348,565,2,1.4810713473047463,0.23337573676447398,1.8124536504401232,6.682912167228194,3.687218244508136,0.4812125963561723,28.122585421767575,1,968.9334628141332,501.7037911794059,47.46335365888646,119.57943490364562,969.8009552911764,498.2499555122788,48.098172181950304,117.73349819992421,969.8660888671875,488.37054443359375,44.1964111328125,106.5625,0.10805118083953857
MOT20-03,350,603,6,2.1689411779457557,0.21548415682094701,2.1240398648750802,1.0925285514188843,0.5143634869975185,0.1721501609930957,43.0672853820329,3,934.5032494199984,238.51328722169825,41.24177461780143,81.81919894868196,934.053190121269,234.27378569535185,42.63258165189086,84.32400331254308,933.5267944335938,232.03125,37.3214111328125,75.625,0.13848209381103516
MOT20-03,352,638,2,2.1679071299704478,0.1422271585469238,2.0904916165369696,2.116274512015987,1.012333412521275,0.0,55.66371493757115,1,667.6063719737865,106.7825324600133,35.49456903752241,83.97619019806892,663.5178698685322,110.2516996387528,35.8349835681488,85.87025657507225,663.4375,107.51395416259766,33.392822265625,79.12388610839844,0.12590408325195312
MOT20-03,353,565,4,2.2299042238752365,0.218080209095044,2.471657009340362,1.1400943768084915,0.4612672278152222,0.49466222002593363,23.925183166680995,1,968.4465721626226,488.88896750603,45.08365920015546,110.82164511411821,969.3549201959811,488.70280399682173,45.84607125176922,113.42240429103538,963.9732360839844,488.0022277832031,47.14288330078125,113.19195556640625,0.12140274047851562
MOT20-03,355,513,1,0.7029451649660855,0.2485671777755537,0.6161926234889639,1.79617379416647,2.914955041162773,0.27326913475423786,18.474066791811666,3,448.3122880548193,7.354227779116129,31.198274980613846,13.571627133993816,447.9293985391648,7.8324398168857865,30.907230477357757,14.329620283882136,448.3482208251953,9.150042116641998,33.883941650390625,17.36397933959961,0.40666866302490234
MOT20-03,360,510,2,1.3541661477733475,0.07940789268657378,0.7645378179005116,0.5371443045262612,0.7025738844434235,0.1613593162769534,30.885613231624664,1,923.358704764047,183.1349731498319,30.357985866907644,73.70589999724758,923.6184494051762,183.317166747238,30.341763072325648,72.58997980433213,923.7053833007812,184.15178680419922,31.4285888671875,76.11607360839844,0.22158527374267578
MOT20-03,361,446,4,0.7444922004085196,0.05754882390547367,0.4661500372428462,0.3180952038035475,0.682388026149255,0.20297574879513394,40.471439370625106,1,155.45347486184227,820.1070549245263,57.77743402541048,120.80577372842964,155.11885288540057,821.0799406281078,58.03536321698698,120.39646544612674,156.2834815979004,821.0714416503906,58.43749237060547,122.76788330078125,0.2107079029083252
MOT20-03,362,513,2,0.9193261731419075,0.15457559508585084,1.0891788070399622,0.6828531178092228,0.6269430817011561,0.2608631901286945,19.452163941857012,3,451.6158206128188,6.609608528984714,33.98020380805962,12.234352642405325,451.86900019813515,6.57431978973694,34.098909279956615,13.138637148497551,452.7678680419922,7.343052625656128,34.866058349609375,13.059431076049805,0.27364444732666016
MOT20-03,364,513,2,0.9662797121602027,0.11097026702355117,0.8874774763220806,0.6461252753427607,0.7280469562117324,0.23118651559189726,20.830202652586745,2,452.71508610493345,7.056962922241738,34.658446885183814,12.758846668175105,453.5052916676262,6.313496592599845,34.23248070992088,12.599060804808698,453.9955291748047,6.882672846317291,33.392852783203125,12.829240798950195,0.17618310451507568
MOT20-03,368,462,12,1.0461828594993154,0.2353360916304741,1.1054077265931104,0.17994905006639192,0.16278975235771026,0.631315743990005,7.31892139568148,2,516.1820507916615,16.664643021429775,39.19994782217792,32.567513184062626,514.8211365336143,16.168484931386473,38.2586295257222,34.4367158620322,518.0803527832031,17.693918824195862,35.35711669921875,33.05524826049805,0.11845564842224121
MOT20-03,369,526,2,1.9051086233897099,0.10762612762389057,0.9163215403763527,1.5270729970395298,1.6665252640599593,0.17964585311903003,31.737379395409896,1,787.5558934458795,355.8196832249543,46.103149177305006,96.77183263819123,786.1945519295817,358.22219323523876,45.902202836064816,97.1265182867404,786.2053527832031,353.0803680419922,46.16070556640625,96.74105834960938,0.1184166669845581
MOT20-03,373,478,2,1.0357695072190367,0.22615169432181026,0.7680990356374039,1.274471076668056,1.6592535825936057,0.12624986641225747,22.1633867282451,2,471.3353449461196,5.375718866942341,34.44591727100864,9.81643741998484,473.6476358872868,4.866923530666531,33.5328992950964,9.570932881416429,473.6383972167969,4.283447682857513,30.4464111328125,8.160226821899414,0.17955076694488525
MOT20-03,375,513,10,2.4245267546849396,0.20347115522770298,0.5298764893506567,0.4169465656955789,0.7868750059217214,0.009005192150752336,38.180030104333184,3,453.33284231186,6.645929713417399,33.493212359722335,12.470872541122398,457.9970549710058,5.387753951289783,33.95616405195483,12.687364604147238,457.4330291748047,5.889020502567291,36.830352783203125,10.841936111450195,0.13672780990600586
MOT20-03,379,482,2,1.7338318921389402,0.10244013191760482,1.7066187768213037,1.1619223142336184,0.6808329604797737,0.4975928779124197,30.058800262130028,1,607.9639993088621,212.71528532464433,37.76669845777914,95.52229506253168,608.1085532573667,213.5574508331084,38.90777672874833,98.43565814242328,609.9107055664062,213.984375,38.3035888671875,99.93304443359375,0.1265716552734375
MOT20-03,380,419,2,0.7905696350000834,0.19076638562907844,0.5113532258108686,0.83137060865929,1.6258245116982688,0.0415684774573808,48.48185507622383,1,419.9188354213382,12.105560067731144,42.067002232383174,23.62985247867689,418.72615641936073,12.267322161788403,41.997873783602586,23.729825923524174,419.6205291748047,10.4697967171669,42.232147216796875,20.003488540649414,0.14708518981933594
MOT20-03,381,482,2,1.7658015892920789,0.05102664924904665,1.5656105809115481,0.26117981449661154,0.16682297480676475,0.5158304705790419,28.939827137730827,1,609.4158350252702,213.0466010860266,38.17184528575892,98.79359157760004,609.9429382043288,214.0076555991104,38.151810277112645,96.93917699075274,609.9107360839844,212.8794708251953,39.28570556640625,97.72323608398438,0.35501646995544434
MOT20-03,383,482,2,1.7871843002855643,0.06787374495392651,1.2104824103642184,0.38140111414613065,0.31508191352518045,0.5306326028341837,28.355843682114337,1,609.8144551753221,212.36584737685422,39.01298964241921,98.0270144812908,610.1738903997302,213.2607617088134,38.31717779531914,97.44763370714085,609.4196472167969,211.71316528320312,39.28570556640625,98.58258056640625,0.25155770778656006
MOT20-03,385,433,2,0.7458895887681394,0.23423140282460453,1.3870439124047214,0.790810941143957,0.570141243598356,0.3931147326896577,15.759306692004065,1,336.41147799297977,11.183895226806362,36.41780046025311,21.665035434245695,338.58735896332263,11.437567530258193,36.243871908278265,22.222781652205413,334.9107208251953,10.68464007973671,39.285736083984375,20.6787109375,0.17511141300201416
MOT20-03,388,590,2,2.1634760545525347,0.1840612513288451,1.9911733496916613,1.7626791960898414,0.8852464785965507,0.4609260958411471,41.62730767709738,1,614.0675170484648,523.7460642337177,53.39361308192489,124.04112753070736,616.0011589976319,524.5017871355478,52.37558476500112,123.41407381880316,612.3660583496094,520.6584777832031,50.08929443359375,120.55804443359375,0.3253638744354248
MOT20-03,389,609,5,4.570628035362023,0.2344504972324053,1.3237603229251698,0.3777800220171852,0.2853840045472798,0.14047212657354882,30.481471111357695,1,638.1702931260454,45.473677462427446,37.47599053702341,86.30557430233976,640.5026535418476,49.76695845690922,40.05937152166143,94.17423902668818,638.3928527832031,43.59793472290039,35.35711669921875,84.18805694580078,0.2106928825378418
MOT20-03,392,609,3,1.7597205951388843,0.2497973060310137,1.17076726271209,1.6255629745926468,1.3884595396244848,0.2028683897369744,27.896368187742592,1,638.2438946905314,43.29271562527723,35.57967109802211,84.38267966687226,639.1127046934174,46.37265358582406,38.28102827415182,89.65608859373053,637.4107360839844,38.48772430419922,35.35711669921875,77.83482360839844,0.31038522720336914
MOT20-03,394,550,2,1.576511034417486,0.153848688287614,1.329784222367396,2.3981916474387868,1.8034442032778222,0.0,86.38803624536139,1,696.8099033396717,232.54891653581993,43.26446239204514,88.72213121916063,696.5029828498308,229.1274992945198,43.20162055974038,89.54251118443668,694.8660888671875,228.16407012939453,37.3214111328125,89.25224304199219,0.24734878540039062
MOT20-03,398,590,2,2.1366105074463615,0.24535456039941272,1.139848518692862,5.429740886913204,4.7635635769741045,0.3969952192843094,26.136546306161737,3,604.4632364185836,514.1110188230625,53.55065410522912,125.89552745760348,607.3389969727345,512.4082862501359,52.750616595666315,125.14902782520153,612.3660583496094,506.66294860839844,63.83929443359375,134.79910278320312,0.5493326187133789
MOT20-03,401,611,2,1.4803389662623752,0.2166013576078687,2.5074751556244967,1.9297633074632388,0.7696041586432483,0.5527263323300927,23.6666009285629,1,148.43158028481938,126.57352099348434,36.08238277369934,78.95591559953976,147.62283424687752,126.02366902838725,36.713566351872544,79.93093289670952,151.12723541259766,123.81138610839844,36.33927917480469,84.09597778320312,0.4467029571533203
MOT20-03,407,588,4,3.9405978495369296,0.20834919432540533,5.388131992160685,3.4634998243436548,0.6428015923482905,0.42518576320720747,36.91312722198473,2,613.7604831789162,496.26016019647477,54.52151038096514,128.73757298511583,621.6105794055143,494.21200437123764,56.25477216090644,129.50303869046826,625.6250305175781,489.1071319580078,50.08929443359375,120.80355834960938,0.20065760612487793
MOT20-03,410,436,3,1.437331881066228,0.15770758812161723,0.5183122729016082,1.1522590136845532,2.22309807026948,0.0,84.89818640631806,2,544.1326423185084,6.5778518578607645,35.383595505849044,12.136670603642406,547.2328232552837,5.475844406003764,35.431121239809954,12.75547222311885,547.5446472167969,6.023297905921936,35.35711669921875,10.926339149475098,0.363297700881958
MOT20-03,414,603,2,2.632821538368729,0.09790201052348801,1.4121899564124023,1.1323587461434503,0.8018459138600241,0.5686625093178747,9.676038712068143,1,969.4747232623354,171.23585026042656,36.256683975852376,75.5632620074066,968.6151872618706,171.73893155526997,36.091607007986795,73.83716257127776,968.3928527832031,173.22544860839844,35.35711669921875,80.29019165039062,0.1511603593826294
MOT20-03,416,656,2,2.2519891135104597,0.0571580686865667,2.351425546511571,0.8127647128461593,0.3456476493810006,0.416341692544609,29.42714338219086,1,542.3126448507031,476.1357621715807,47.10011202202378,121.18642896827204,541.8576548923129,473.19723268051314,47.145560644284615,121.50103461692242,541.1607360839844,474.98883056640625,47.14288330078125,121.5401611328125,0.11878055334091187
MOT20-03,420,510,2,1.2785459030526334,0.15072328529679424,1.923480268555882,1.2239506146467982,0.6363208579029098,0.12066351582294195,29.300643508657757,1,921.0429517036731,111.00749315063847,37.29970580132425,84.01991345467894,921.2601308627854,112.29186353507836,36.92731289120047,81.10541527745181,923.2142944335938,109.87723159790039,36.3392333984375,84.21874237060547,0.11082267761230469
MOT20-03,421,656,2,1.9634834711147011,0.08849863801133961,2.1449019171664268,0.8077002535401258,0.37656745377297124,0.42076518104203814,25.311931276745174,1,540.9602505358987,467.0721677302318,46.25349832829662,115.09196720807829,539.360383314921,464.36692214248615,45.96705049201228,117.35818031201319,540.1785583496094,465.6584930419922,46.16070556640625,110.73660278320312,0.13524436950683594
MOT20-03,424,510,4,2.2845597117117986,0.20283480839587376,1.847556686018834,2.64001950728021,1.4289247671036263,0.11005402825420117,31.10065234414496,1,922.6234396508935,109.49515715267982,36.64352640675216,84.27000881177875,924.6356989672637,104.42786780998038,37.0006232439996,83.1439191589906,922.7232360839844,98.93555068969727,39.28570556640625,93.08873748779297,0.10382205247879028
MOT20-03,428,652,3,1.3005429870453566,0.18668304425873194,2.6736614617876313,1.3500773085742626,0.5049544708145624,0.5420082357781871,23.265888740997628,1,815.9690474733259,241.21613772210495,43.07014727251459,99.83486862199159,816.5322773457498,241.74618231381362,44.231114270562784,102.80185752691929,813.2142944335938,244.18526458740234,46.1607666015625,109.26338195800781,0.1388458013534546
MOT20-03,432,510,7,2.2371991910452165,0.1473247789649199,1.6148797078438641,0.6730305115299939,0.4167682015328577,0.10820756202165108,31.235753245134685,1,922.4056695964312,99.77323662651774,39.17037019374749,90.92699216575339,922.2298081226198,94.16340592695727,38.2321078588875,88.9815224529013,924.6875305175781,95.65150833129883,39.28570556640625,90.8175277709961,0.22582435607910156
MOT20-03,436,652,7,2.348144454011002,0.20221219129280843,2.1308574828389357,0.8145748281100503,0.3822756025075851,0.0897184036727735,39.40256439774663,3,813.6295340488415,242.36928473977252,45.352893035781435,108.25150130370066,815.8868278210973,237.38712489578245,44.662880891620034,105.17598721816327,811.25,237.1875,49.107177734375,108.03570556640625,0.1677231788635254
MOT20-03,437,421,2,1.0456441512114412,0.09922386126449656,0.7368120390027342,0.6576159307938566,0.8925151815976453,0.0,101.66539145609113,1,801.8378312702653,153.43645325992588,45.67551845637988,95.82364830027547,802.2784430452984,151.00758879085242,46.34643433065207,95.81039051935352,800.9375,152.4776840209961,44.1964111328125,91.58482360839844,0.28558850288391113
MOT20-03,437,418,2,1.6256576402973186,0.1496003738928714,2.0105813694762067,3.6117132670219423,1.7963526977089517,0.19923730540788653,30.850657780244127,2,819.187472870834,258.8410134678476,46.182336191190615,107.14177360054843,820.4979273773522,259.0640689126015,46.26376837557109,107.58919847765821,820.0892944335938,251.67410278320312,47.142822265625,103.125,0.34754955768585205
MOT20-03,440,656,5,4.058301069572299,0.10201553171789168,1.8090526251435604,1.3743722450265694,0.7597193281856595,0.39474277992796053,29.202826511358836,1,543.411740913985,446.26263690625206,46.80103821603962,108.5188198844984,544.1982604988915,440.69179529739995,47.89535124597978,110.25750614510184,542.1428527832031,439.5089416503906,47.14288330078125,110.0,0.12003695964813232
