seq,frame,track_id,lost_duration,gpr_sigma_px,cost,track_recent_speed,implied_speed,motion_ratio,nearest_active_iou,nearest_active_dist,n_neighbors,track_last_cx,track_last_cy,track_last_w,track_last_h,pred_cx,pred_cy,pred_w,pred_h,det_cx,det_cy,det_w,det_h,det_score,is_correct,gt_id_det,gt_id_track,iou_det,iou_track,reason
dancetrack0081,878,769,4,0.8548277075033258,0.4389617881857829,1.9379967043964617,4.608313461765588,2.3778747669236755,0.5997576263080102,11.562457255540998,1,643.8691651317937,443.0979147926012,55.89094519112024,181.0360000424153,640.6831821996625,445.0168057987807,54.668902410265446,179.32929128455785,625.4999694824219,441.5625,61.20001220703125,175.2750244140625,0.2848305702209472,False,6.0,10.0,0.7764880927122361,0.7464357823644403,ok
dancetrack0081,886,774,5,1.514395810716896,0.4449924446838929,3.5929548993712084,5.111272043937053,1.4225817431862449,0.6437409846241867,15.172762322487356,1,646.0844026454699,446.73220059959,96.1353316902754,186.45813636266445,650.1424286700201,445.47886191176815,98.2612173154664,184.24452869693187,669.6000061035156,436.7250061035156,60.29998779296875,189.45001220703125,0.5638606548309326,False,12.0,13.0,0.9189138731384126,0.8489715293924541,ok
dancetrack0081,888,750,1,1.605958931189786,0.3919037389761114,6.366316239890722,19.787434591627783,3.1081450945904368,0.5631412940696943,22.7452030133018,1,680.1382746331686,411.0932420809845,71.15210515701196,182.6774175407915,679.9571950329859,411.2329813638461,68.2774551212683,167.0027484632907,691.1999816894531,427.4999847412109,85.49993896484375,132.30001831054688,0.2836871147155761,False,3.0,12.0,0.48952576985507346,0.5267153348051763,ok
dancetrack0081,889,801,11,15.24256956310334,0.3495039484782775,3.9720920747685393,1.5999323564366117,0.402793370929057,0.6456756160252892,13.296644778816528,1,579.7186693767901,424.4608642374747,52.57764687925365,156.21783697264877,572.6391686815872,420.4103316656441,55.09490249854116,161.9870141160376,577.3500061035156,441.8999938964844,60.29998779296875,165.60003662109375,0.221979022026062,False,9.0,2.0,0.6187176710538653,0.5063708016231769,ok
dancetrack0081,890,750,1,1.5332011353315076,0.4363120053587557,9.543605371611928,6.708291165558164,0.7029095299259135,0.3629444191278518,26.61714745840738,1,690.8404871522989,430.0672314021984,85.42591654796001,153.26791226726624,684.0282684833439,417.2630142454895,79.07756908116107,162.8943333579581,697.4999694824219,430.8749847412109,54.89996337890625,157.94998168945312,0.5577020645141602,True,3.0,3.0,0.7370621290126256,0.45715568958323155,ok
dancetrack0081,897,746,1,2.51524675349943,0.1241296810598465,6.229141033224777,2.748660390370102,0.4412583333254765,0.4793225569023296,25.59400604391356,1,536.8864207915046,424.3701492123727,77.66245394816458,176.4415942507118,537.1073190436002,428.564189343386,79.53239298739754,185.4241958273646,535.0499877929688,422.3249969482422,75.5999755859375,171.44998168945312,0.6712560653686523,True,9.0,9.0,0.6478764794691584,0.6503053278359768,ok
dancetrack0081,904,802,1,0.977927456379187,0.3228707090997247,0.9539272878839544,7.180983589972554,7.5278102232527,0.6813385741729899,7.575138733368787,2,790.8877069638343,431.6396219509886,50.30228847565934,148.45335108716898,792.0793418958026,431.0696965748174,48.2086727846679,145.0980598158951,786.5999755859375,437.3999938964844,65.699951171875,145.79998779296875,0.4496157169342041,False,13.0,16.0,0.717876799278827,0.7429911224222979,ok
dancetrack0081,906,802,1,0.9729465100657942,0.0703169725187141,2.1686054016967846,5.2473960662872745,2.4197099491597447,0.4878742970649528,19.3979139445935,2,787.481600925046,437.3913785731714,69.65816239209914,149.38384830246045,789.2673815284846,434.56961035099584,60.1191967810405,148.28318746563923,788.3999938964844,432.2249755859375,61.20001220703125,141.75,0.1550790667533874,True,13.0,13.0,0.609904500581814,0.7238600480176343,ok
dancetrack0081,907,802,1,0.9462420774425534,0.0623699123174735,2.7595629936257096,1.409026543134488,0.5105977092710643,0.5125379743639756,18.019736517336437,2,787.9926396595888,434.1743616264116,65.31677410399239,144.66183177468855,788.3244131172598,434.86259105374654,65.12402532381839,147.0193476948125,789.2999572753906,434.6999816894531,61.20001220703125,146.70001220703125,0.1692044734954834,True,13.0,13.0,0.6346256845111425,0.6663868562705849,ok
dancetrack0081,908,802,1,0.9115830639900032,0.1087686762949797,2.730127168124089,3.499807108019505,1.2819209115538286,0.484641486141826,18.052447799370466,1,788.8313144489726,434.5616882176381,63.20805257797507,146.0911522814754,787.937450219089,435.1883381575207,66.0609963580223,146.7122774528748,787.4999694824219,431.3249969482422,62.10003662109375,142.64999389648438,0.6277496814727783,False,16.0,13.0,0.6479601222829755,0.6519890043918729,ok
dancetrack0081,909,788,8,3.747776098239733,0.3692996830896777,4.146746834163937,2.069516139959576,0.4990698064587369,0.6672759933592128,13.983813291243743,1,757.0414857552619,434.90759168605615,100.79734610293838,173.3400233093743,773.6332889687857,429.6031314103084,87.97271533407502,180.1847047081447,773.5499877929688,436.16249084472656,117.0,143.77499389648438,0.2112631797790527,True,13.0,13.0,0.6579686664202182,0.7396110973721632,ok
dancetrack0081,913,788,1,3.2599173498549017,0.2089105524593854,5.983145370342735,8.052602976672572,1.3458812176932435,0.4595680910121972,9.043690747086549,1,790.8270508852397,441.0850651588146,122.16814792932252,165.8759870553467,788.0347422177776,443.7257881781353,123.23785126871915,163.27327187214587,794.6999816894531,434.0249786376953,120.60003662109376,145.35000610351562,0.4680633544921875,True,18.0,18.0,0.8057975868680732,0.71010773946402,ok
dancetrack0081,937,741,1,4.586338737504964,0.1924033890968511,1.6245990476385976,2.575853033164829,1.5855315420188796,0.6481884712074645,16.747754655860746,1,325.0835269329021,403.6812644985929,53.89029840189645,148.19335656802554,323.3996799239133,402.4540876278445,55.11865718111528,145.9420102063367,323.7749938964844,405.8999938964844,46.3499755859375,153.0,0.5833582878112793,True,0.0,0.0,0.8824591656682024,0.813227323997808,ok
dancetrack0081,945,788,5,12.721165026345098,0.3345130202585548,11.976102346642971,6.26650476592488,0.5232507692856724,0.6029810817252915,18.000169065529832,1,669.7563735996133,445.2711321266173,59.921901514081775,135.253871377591,636.4164908747263,436.4987996135146,61.13686560959127,118.4808887137126,638.5499877929688,442.4624786376953,64.800048828125,166.27499389648438,0.6440560817718506,False,6.0,18.0,0.7940042326964177,0.6355669146237372,ok
dancetrack0081,947,799,1,2.4528410063628674,0.3157010823169399,7.849677156386897,10.20029125120444,1.2994536014649931,0.6717780165156788,30.717201529226436,2,634.9406097878061,307.724382518781,84.49303337973353,166.65449520899855,635.6900572383184,289.01310010082045,83.02468033562332,176.61246784156117,625.9499816894531,302.90623474121094,84.60003662109375,191.5874938964844,0.5931363105773926,True,14.0,14.0,0.6726179763813217,0.7553518882021875,ok
dancetrack0081,950,788,4,14.026350516703046,0.2147400386999672,6.6446798501596005,5.682194597890117,0.8551494919282883,0.6793901739056714,12.434586360164976,4,633.7435696403413,442.5530029803947,63.03622585903794,163.8807472945112,617.6128758117619,442.3969230338248,62.43981533379724,154.14933923581958,615.1499938964844,455.6249694824219,65.70001220703125,175.04998779296875,0.5543949604034424,False,8.0,6.0,0.8689297513909233,0.8057565104544192,ok
dancetrack0081,958,750,1,0.4656112247441298,0.0946752692122474,2.1645836422249296,2.277986934952163,1.052390349125372,0.6217279621150795,14.67664863017663,1,736.1920908540071,406.8359260015252,51.16997692848658,158.56327458995753,735.6409469163943,405.2342219807263,49.14635625171377,156.3246342597231,737.9999694824219,405.4499969482422,48.60003662109375,156.60000610351562,0.3503715991973877,True,3.0,3.0,0.8229852336771283,0.8270610025219653,ok
dancetrack0081,961,769,1,3.1201747643669817,0.205654783313495,7.276914455655891,2.0014708980358438,0.2750438953532324,0.308347391788692,45.35106391430892,2,574.4951039610336,449.9850708859152,74.02908409895282,97.6498634196246,581.3522493106029,451.25980932933896,83.58995238177113,99.44812380410087,572.8499755859375,451.125,86.4000244140625,96.75,0.6687700748443604,True,18.0,18.0,0.7041322042514481,0.7539800257093894,ok
dancetrack0081,969,799,4,8.526407570104011,0.4083103832204903,15.225013566330803,4.929743546506539,0.3237923910562791,0.3097539396962622,37.565737999083446,2,625.3763554001617,426.9143557347738,58.30317176413195,140.820881270014,625.1689699130183,449.0902293443916,65.58552989595682,153.15528088060802,625.9499816894531,446.6249847412109,47.70001220703125,124.64999389648438,0.3967022895812988,True,5.0,5.0,0.3083477161850224,0.41071880238388303,ok
dancetrack0081,970,799,1,8.454470030627721,0.4182463399971285,13.79205551724563,10.954526411797168,0.794263509025148,0.4304314747254714,41.56378008450176,1,625.7262482917815,448.1096974101732,48.57083054304039,126.1077846621288,625.2016377118103,456.18702052304593,58.12432941051611,142.44138182279124,635.8499755859375,443.9249877929688,59.4000244140625,122.8499755859375,0.4854669570922851,True,5.0,5.0,0.42371182134075974,0.31402905651357216,ok
dancetrack0081,971,799,1,8.97955690394598,0.2675929364329187,10.389150173771238,8.23291336767819,0.7924530139590484,0.2837017717152591,37.12474392091619,2,633.1689867891071,447.0601735856866,56.36414951135133,123.38788345317695,628.6278720288782,460.6962662044125,54.41271727284129,130.10551646177322,625.0499877929688,448.4249877929688,53.0999755859375,156.1500244140625,0.6417524814605713,False,14.0,5.0,0.8476818544858981,0.40650696265365677,ok
dancetrack0081,973,799,1,10.10891453330545,0.2545503410004005,4.9599302435390165,15.773532428612985,3.180192392657166,0.5019552509961401,21.9353822987101,2,629.1386867044191,450.79580669922586,56.511744145228704,153.15440887915764,628.6864547016245,466.4510340874744,55.73675968389921,140.6151062838208,636.2999877929688,464.84999084472656,57.5999755859375,140.39999389648438,0.639042854309082,True,14.0,14.0,0.5350598407813182,0.7654247126362819,ok
dancetrack0081,974,797,1,3.3102268256737,0.3643732125727199,7.82535884513841,8.74452967648264,1.1174605343389812,0.2699188736297556,47.61534482568601,1,440.9971173916566,459.02076798306354,97.97022740901036,126.11809441974911,444.3033713807529,459.7391284748925,91.8735068176477,121.4254607713754,449.5499877929688,457.1999969482422,63.0,135.00003051757812,0.6711149215698242,True,9.0,9.0,0.627806695965128,0.7665530866566872,ok
dancetrack0090,10,819,3,5.989857838498987,0.3846310939771968,8.937003757587162,8.39495479081911,0.9393477969271442,0.505027394357648,46.03929220554479,2,1039.0839667992843,689.7638799561075,242.2853478800598,331.8904438529117,1045.2001297731636,690.7761944532224,221.1591595782587,332.2904347062399,1056.375,708.0750122070312,157.949951171875,287.550048828125,0.2682989835739136,True,6.0,6.0,0.5106302270127056,0.6571269781291935,ok
dancetrack0090,12,819,2,4.916536013205762,0.3437305308062206,7.883833698048499,6.229872382048271,0.7902084976234802,0.4627349515371227,37.826513197707904,3,1053.9793510373054,705.9527658949527,172.9287988672544,293.1512242245912,1060.574128852646,709.2036460688871,214.39980064226089,319.57300915362725,1047.6000061035156,695.25,152.54998779296875,315.9000244140625,0.2768368721008301,False,9.0,6.0,0.45491297885919246,0.5620497398416011,ok
dancetrack0090,19,819,1,6.295424293434686,0.251879417032043,4.378051990520612,8.345922984862238,1.9063097018794857,0.2147432947600207,127.9598490965514,2,1027.5477155415022,742.3505648128868,128.28969043856267,222.0321919509533,1025.1474707331297,746.5380990536197,128.09892109293776,220.3583541879705,1033.4249877929688,736.4250183105469,156.5999755859375,233.54998779296875,0.4962830543518066,False,9.0,11.0,0.3624789015675027,0.8487337851734442,ok
dancetrack0090,20,823,1,5.744740450585929,0.4311529104956679,9.133387040167426,51.53749563137857,5.642758311316874,0.4884601655323691,60.435018347382304,1,1270.489397877609,720.8879175575474,203.79619556307756,279.0133860265162,1265.1605837152647,732.8210790078627,213.28997647939696,258.3570491102839,1281.8250122070312,670.6125030517578,176.8499755859375,378.6750183105469,0.4103822708129883,True,3.0,3.0,0.629927886624699,0.7935280924685698,ok
dancetrack0090,20,819,1,6.203547850659899,0.398370877279255,4.274169588891708,29.63537976932608,6.933599416912827,0.3159968991117445,101.92949498288344,2,1029.120133327262,740.3093628462539,146.79025244061526,228.8281089181254,1025.2469186036292,742.9930556929836,134.40325361513442,225.8616776585127,1026.6750183105469,710.7750244140625,167.39996337890625,297.0,0.1142733097076416,True,9.0,9.0,0.35649318239893724,0.36967995508140755,ok
dancetrack0090,24,819,1,6.673972321021792,0.4273798769891255,19.68175818004148,27.607719722851712,1.4027059711996486,0.5505071972416676,42.62425736206969,2,979.6073229817632,743.4667571046198,96.91376596956144,228.688935755005,981.285991550181,734.1543034207763,102.37782032349185,234.6187810297968,953.1000061035156,735.75,152.54998779296875,257.8499755859375,0.1152815818786621,False,8.0,9.0,0.5079170998223455,0.6715463636363438,ok
dancetrack0090,24,821,1,6.161810635016471,0.0709727591019716,5.938160239180876,0.4910887980287641,0.0827004961551031,0.5138996514011149,65.08093137414855,1,767.6604265759524,750.6382443627241,180.2477633741629,217.06648115028472,767.6759584368456,743.170850108973,175.13040127529416,219.06468525951252,768.1500244140625,750.6000061035156,174.1500244140625,221.39996337890625,0.2057792544364929,True,13.0,13.0,0.8508675315385447,0.9552760481527376,ok
dancetrack0090,27,814,1,7.501287047218686,0.3664916038991429,7.646438282098121,42.83969579202363,5.602568700818543,0.3147916885272969,56.87200852752952,3,1174.2582328674916,729.8329021985211,135.3571784942683,266.2113437428646,1180.3148638249531,728.1374712907253,135.28065767854105,257.17194823579894,1192.050048828125,690.8625183105469,112.050048828125,344.92498779296875,0.42437744140625,True,5.0,5.0,0.5277446762567758,0.6722598687748581,ok
dancetrack0090,27,815,1,5.246669635610393,0.4366746051380665,20.194631542984624,34.79120347396084,1.7227946645080976,0.5083462785243401,51.40187762249087,2,662.6543190612142,752.2975551060147,213.03772979199837,225.69562645472047,678.8395139937165,751.7386710191354,229.40574739530095,225.6623459047701,697.4437866210938,751.9500122070312,133.3125,220.050048828125,0.6281905174255371,True,10.0,10.0,0.7598275521756801,0.8636932902200304,ok
dancetrack0090,33,818,1,5.735176468442987,0.1062550894909843,6.157345076728018,9.02169087089149,1.465191695198212,0.5598936242199946,69.05997669445908,1,944.1030810004838,726.5882116515058,147.3624877605638,296.8017008119719,945.5270401063714,726.5627089278859,141.04178332285665,286.3257138331426,949.0500183105468,719.0437622070312,149.85003662109375,288.5625,0.4600775241851806,True,8.0,8.0,0.8860881391900304,0.8963064148256507,ok
dancetrack0090,35,814,1,8.336256358222537,0.2075607678069835,6.725949479294995,7.47411508914336,1.1112356868203517,0.1910472718229327,98.61900349904349,2,1222.473690706065,725.8960373128773,94.08049516610252,278.8229530561697,1228.005668243013,730.506057153556,109.42636423349768,262.8070438045729,1216.3500366210938,730.1812744140625,99.9000244140625,264.9375,0.6830778121948242,True,5.0,5.0,0.697571628227294,0.8476053243731946,ok
dancetrack0090,36,822,3,5.312762093670675,0.4113096273410485,8.076568552782287,12.596185180008368,1.5595961450323013,0.3333404471337102,40.19412867037536,1,604.944658123145,741.1467946368041,153.72498699449756,252.1422996469932,612.7879737161505,745.1498785024903,136.66950203721058,237.21997969795552,614.9249877929688,704.7000122070312,104.625,321.300048828125,0.6247043609619141,True,7.0,7.0,0.9047972732560559,0.7398497634587223,ok
dancetrack0090,36,823,1,5.9467791730583786,0.1897522922273254,13.183709843198464,8.90434676578772,0.6754052441757517,0.4939733435323955,23.49630556040925,1,1327.542318566955,680.6480629798738,126.41311327828453,370.5131061078656,1322.7138790100528,688.9402774448495,130.52907415483787,365.4286670654719,1323.675048828125,688.6687622070312,117.449951171875,329.0625,0.1214092969894409,True,3.0,3.0,0.6765263665408209,0.6602062030469832,ok
dancetrack0090,37,818,4,7.096640133763809,0.3338682397400296,6.321419753239267,3.891345811248821,0.6155809870488017,0.6550089633197124,61.49471504450482,2,949.2501767102632,721.996894945918,148.91112400687584,292.6617223489304,963.6816866073564,726.8414392710738,144.86296736447832,291.21391933528776,944.3250122070312,707.2312622070312,136.3499755859375,335.137451171875,0.2506207227706909,False,6.0,8.0,0.6334258085461176,0.893094877049162,ok
dancetrack0090,37,821,1,7.04474547961423,0.2293400625960534,13.543870028635908,7.826508855220766,0.5778635529337713,0.2454397560803767,91.48071801340662,2,873.983462211725,707.3753673823154,116.386653938759,306.71189225340726,886.1341974588037,709.3624842476602,105.7689785937373,301.2170259457873,881.5500183105469,705.375,133.64996337890625,309.1500244140625,0.5742712020874023,True,12.0,12.0,0.7066430641700258,0.8456241134523418,ok
dancetrack0090,38,823,2,6.181058227838518,0.3117131055199434,11.069687187022309,8.751782002533163,0.7906078875285139,0.476499130862857,49.44094853250415,1,1327.0334474648537,684.9675000534942,119.95231521208795,347.396450363005,1326.288321936575,678.3331025709388,124.84075467240336,361.9163359088143,1323.0,702.0,105.300048828125,297.0,0.2105798721313476,True,3.0,3.0,0.6904898078279623,0.6815920398009818,ok
dancetrack0090,39,823,1,5.646984696809812,0.2897458927120624,5.791903819157926,18.75371691127009,3.2379192570909536,0.6524632721988028,35.89121257748823,1,1323.9778595171697,696.2682363048523,108.19603818123798,309.2746048500129,1325.454481986855,682.6479488349652,118.18715555720335,342.3947204402946,1305.7874755859375,691.7062377929688,158.625,332.4375,0.4512214660644531,True,3.0,3.0,0.8935661750945665,0.7100974402360051,ok
dancetrack0090,41,821,2,9.680156239215686,0.1967001608596655,13.69294936703876,8.95996807882806,0.6543490258129644,0.6692100318190617,31.482807225408276,1,916.303527506544,706.4835075301387,141.71589985246243,300.2411191473443,942.2510877138754,694.6911571548308,132.85610171269968,307.35788638614144,934.2000122070312,707.3999938964844,152.550048828125,321.29998779296875,0.2596646547317505,False,6.0,12.0,0.6874320170596981,0.8379973053465427,ok
dancetrack0090,41,815,1,6.161018314428706,0.366607067351951,5.945112358834702,9.363348173528635,1.5749657211464274,0.2605019109230081,81.46033339719048,1,717.5104552502047,708.8976677820012,125.27816408870676,307.78913059746566,724.4359506521798,693.3557336674585,131.2835938856806,318.7395754839347,726.3000183105469,712.1250305175781,93.14996337890624,306.45001220703125,0.5832910537719727,True,13.0,13.0,0.5672723551578291,0.734742574340743,ok
dancetrack0090,42,821,1,10.376968257526077,0.3489099080917328,13.222739806887084,14.041108445944197,1.0618910037563367,0.582247278541912,50.59819171897539,1,935.4973229341996,707.0888643833925,150.14137078467502,317.5576935960314,951.8834740027268,697.0230703689259,140.47990927484193,309.84256249124087,932.1750183105468,720.7312622070312,144.45001220703125,290.5875244140625,0.6006779670715332,True,6.0,6.0,0.5639809608999141,0.6876602230998304,ok
dancetrack0090,42,815,1,6.295248047996505,0.3337204238253868,6.1785924678933455,7.265306200889094,1.17588370468562,0.2635704476239502,80.66956765423603,1,724.4691074981566,710.6325778264752,103.18202469857916,308.50080892635265,721.2885391051207,697.0720534129218,122.98258640134692,309.5463143377706,728.4937744140625,716.6812744140625,92.8125,297.3375244140625,0.6428489685058594,True,13.0,13.0,0.6109994755685977,0.6074356628337827,ok
dancetrack0090,43,824,1,5.145967461680312,0.1531095130423931,6.878788716444305,10.462318425288096,1.5209535946753343,0.5584127772597025,33.6120984379543,1,1070.5082519611706,690.2196039809791,126.04252642244757,356.07397984023805,1070.8794786741078,698.0130000274244,123.75696844843196,355.12226842975747,1075.2749938964844,680.9062652587891,124.20001220703124,358.0874938964844,0.6959199905395508,True,9.0,9.0,0.6676645516292548,0.7460195530726135,ok
dancetrack0090,45,823,1,4.677530258213359,0.1661721032041885,3.80633213795936,8.184643208425038,2.150270368369106,0.5473548565168612,35.74333204545758,1,1311.0741945265918,702.2336445393396,119.46518470733623,314.97800229710793,1313.9738528611565,697.5525119168086,118.50821900465098,322.73124220641193,1304.1000366210938,697.9500122070312,116.0999755859375,318.5999755859375,0.4231939315795898,True,3.0,3.0,0.8855438108324637,0.8856382978723195,ok
dancetrack0090,46,824,1,4.858672222853805,0.15225515359049,5.541907030124076,8.00684721684416,1.4447819447929091,0.6915316370211805,17.98025121839587,1,1078.5230826259103,675.7308223880411,115.4405740441284,367.787352829694,1077.0142382222775,679.5125093519488,119.5195580377391,364.6509551690972,1084.0500183105469,669.9375,126.89996337890624,369.2249755859375,0.5520203113555908,True,9.0,9.0,0.8435920503317458,0.7353434059561162,ok
dancetrack0090,48,823,1,4.3589046469996005,0.1148366329262734,4.981657816633175,11.830590973364169,2.374830108535998,0.5247978939461314,42.17599015513522,1,1298.8595039369768,699.9801046962398,146.8342517006453,322.2896836413446,1301.7605729303868,703.1023272286446,130.2849861951172,321.0627638643441,1306.7999877929688,708.7500305175781,122.8499755859375,307.79998779296875,0.3636490106582641,True,3.0,3.0,0.890117319316782,0.7636347630537372,ok
dancetrack0090,49,823,1,4.123328259893816,0.1518664900517035,5.164870957502584,3.770495030534713,0.7300269574126773,0.5299285431597944,41.80148052268984,1,1303.0596636549508,705.8985529836156,133.23865723180543,312.4139860636765,1300.082311014797,707.2275032117459,135.6473171700136,319.6362715003527,1304.7750244140625,709.2562561035156,121.5,302.73748779296875,0.3541016578674316,True,3.0,3.0,0.842094575911334,0.8902783556486022,ok
dancetrack0090,54,824,5,9.154973580620588,0.3836939881123898,12.515773076155206,2.123309944597377,0.1696507224665701,0.6608452595850308,24.756822406645416,1,1096.1315382022897,690.6788441596534,151.48561927974106,348.5701463503261,1121.6073477998275,696.924342065805,142.67197143434396,350.26146421780754,1096.2000122070312,680.0625152587891,117.4500732421875,357.0750427246094,0.2975071668624878,False,9.0,4.0,0.7438330819802658,0.7325967540574186,ok
dancetrack0090,54,821,2,16.615894570081515,0.1625068822926028,12.98597602829681,4.229341107592043,0.3256852698923969,0.6361448838943204,28.40622823822305,1,953.4564824708234,673.8429055993258,124.74766893943708,359.3118229766077,939.7758674250958,686.5412203004872,131.3671945900221,342.08124009363587,945.0,673.6500091552734,133.6500244140625,378.0000305175781,0.196624755859375,True,6.0,6.0,0.6289270538670776,0.718568752792009,ok
dancetrack0090,55,824,1,5.37327112674983,0.1495723836953217,11.632504547606896,3.2270361444151305,0.2774154208329121,0.5902079460087284,29.6903408410873,2,1097.3988035698426,679.870481884365,121.56469184705466,356.42946046028806,1102.3395979128102,684.0834503290004,139.23374777410618,351.39819416990167,1094.175048828125,679.7249908447266,121.5,342.8999938964844,0.3892097473144531,True,9.0,9.0,0.6796544668785076,0.7702763932940496,ok
dancetrack0090,56,824,1,4.9273533037084905,0.0364360829008414,8.187505322061037,3.669215864943636,0.4481482112820155,0.632373483204622,26.837436832185222,1,1095.498807500695,679.7515575108746,120.8036557997234,347.4001437548877,1099.240753424852,680.7927781635472,131.28465564217322,350.79991685516734,1098.9000244140625,678.3750152587891,128.25,349.6499938964844,0.3617961406707763,True,9.0,9.0,0.695054254120618,0.677708733068889,ok
dancetrack0090,57,819,2,18.75869707291614,0.1913483264761278,13.496326328416602,12.99361832010921,0.9627522337505328,0.7133648777096501,34.96334993208861,2,802.6858597075471,689.7708178732566,157.01635659068398,341.8170165187923,812.4384760344734,694.7384670016178,153.2961057936277,317.7849092699405,825.5250244140625,702.1687622070312,160.6500244140625,327.7125244140625,0.2293152809143066,True,1.0,1.0,0.7030101624814722,0.6132074730793741,ok
dancetrack0090,58,824,2,5.210548234999275,0.0216279983227873,4.246490870183828,1.0010677156862933,0.2357399900975079,0.6458378301104003,26.4807899718814,1,1098.2248875347666,678.5723704145835,125.1469422787281,348.78456605041504,1099.2052565104295,676.5874967316661,122.50509664183528,350.87139008853023,1098.9000244140625,676.6875,121.5,355.7249755859375,0.1037344336509704,True,9.0,9.0,0.7397302564449002,0.6794388176671832,ok
dancetrack0090,58,814,1,3.284507278165369,0.1040834288935352,2.636809341672924,9.41339658291832,3.569995158218754,0.2339373790346297,79.54004660788243,1,1217.2586187945087,703.0782185004241,104.33503415101237,305.83050712794704,1221.5267089078968,701.6266740288564,104.20977054386184,309.6017898048801,1218.3750610351562,693.7312622070312,106.6500244140625,313.5374755859375,0.6697368621826172,True,5.0,5.0,0.7941417706886402,0.836853452247117,ok
dancetrack0090,59,819,2,19.62350411841671,0.1765957782968328,13.03286683428238,3.898788609488226,0.2991504984331333,0.7179089092755042,55.09010909886897,1,818.1787590484503,698.0353362925589,160.6067738280102,332.3423928069585,812.3623496205787,692.8087208518124,156.70217907339952,329.1465993822669,816.0750122070312,705.5437622070312,176.8499755859375,306.112548828125,0.2080001831054687,True,1.0,1.0,0.6938307836014092,0.7126292596944678,ok
dancetrack0090,60,824,1,4.962943524283235,0.1353048221887368,7.245681338590772,6.428002792071922,0.8871495297255397,0.6224636605113952,31.07055654030753,1,1093.570500336614,653.7109496007863,128.01550182677107,387.2291183925961,1096.830494121499,663.5272475187123,125.20718028636792,363.367287676911,1090.125,659.1375274658203,130.949951171875,378.6750183105469,0.3054070472717285,True,9.0,9.0,0.7070653109014448,0.7383577704883357,ok
dancetrack0090,62,823,2,3.581843360777089,0.2320139277552709,6.3526457444677815,10.739870415546,1.6906137769289034,0.554578837142698,30.47289156773111,1,1296.4767963999495,673.2441902734005,130.18631820402888,356.78211424460443,1301.141682142589,657.2628452637085,140.04621486498627,367.50491734536513,1304.7750244140625,693.0562744140625,137.699951171875,331.0875244140625,0.140494704246521,True,3.0,3.0,0.8432956116615756,0.7881542054595834,ok
dancetrack0090,62,819,1,19.048051203098733,0.143046081758194,5.348082606042507,7.6093913162622355,1.4228260624966411,0.5964804733904672,45.374759840307775,2,807.3374529467859,698.7058892567422,198.19711281615068,304.0447826508678,812.1413346405003,696.6254285356731,185.8177343662096,305.232166587587,812.0250244140625,704.7000122070312,167.4000244140625,309.1500244140625,0.49041748046875,True,1.0,1.0,0.6248396797368088,0.6946388068901331,ok
dancetrack0090,63,824,2,5.3012713217902325,0.2815889714797978,9.87148795680912,9.201460549850609,0.9321249836002338,0.6580340057371536,31.52987817866797,1,1093.6261038395562,668.3611543334099,136.6394893126408,366.6372180763352,1092.159280229715,654.5686450417184,131.55483719518088,379.0871711428158,1096.875,686.4750213623047,155.25,357.7500305175781,0.3274387121200561,True,9.0,9.0,0.8274442649706647,0.718549393336414,ok
dancetrack0090,63,819,1,18.873727898766468,0.1216429883354895,4.853768499701568,5.783511325555086,1.1915507148539703,0.5824862660402654,39.17392913869608,1,809.3183714082195,705.2135106351031,178.25500157861023,306.9032211637087,811.4177654139827,698.659390995,187.18472220509648,303.6802759942202,808.6499938964844,699.46875,166.04998779296875,300.7125244140625,0.5156540870666504,True,1.0,1.0,0.5624640782209981,0.6606813242538312,ok
dancetrack0090,64,819,1,18.7064912181178,0.2087131824933271,5.147554671213753,13.556412602045254,2.633563598237366,0.5635013828183042,31.209129314537517,1,807.5268124729622,702.458004711474,170.04388517245818,302.0193563246792,810.3423666553388,699.7536433267362,182.16533318907292,304.3224533797518,794.4750061035156,698.7937622070312,151.20001220703125,319.612548828125,0.475841760635376,True,1.0,1.0,0.5479072707974186,0.5783094530053102,ok
dancetrack0090,66,819,1,18.052256399968638,0.1749021395422572,6.624968619969006,9.55808142241227,1.4427361049835412,0.5420667319801857,41.61463328665987,1,791.3238286119466,700.1932576413133,154.4279908954771,333.0063062815912,802.922456703168,699.4762272232576,160.54786461148615,316.2065618942702,793.8000183105469,709.4250183105469,140.39996337890625,325.3500366210937,0.1770350933074951,True,1.0,1.0,0.550961707277064,0.5668335060525149,ok
dancetrack0090,71,823,1,4.422351908602919,0.4087918206327658,9.663263705063551,32.39253674996842,3.3521321303686173,0.4759162748572081,66.86527636676993,1,1363.5902435141195,700.2639904471478,166.5657807454432,345.53423460135014,1364.441082662485,718.8842495175511,169.4731907107771,329.9219969348408,1395.9000244140625,697.9500122070312,140.39990234375,349.6500244140625,0.6332871913909912,True,3.0,3.0,0.7754775256259226,0.8627920042739391,ok
dancetrack0090,72,821,1,15.589087539107998,0.4220040500823662,7.915784656360564,35.23736342323121,4.451531333020404,0.3278208774502351,88.05177856929792,2,971.9815394852512,689.9994053416842,170.3617502127891,383.34531171238393,968.0508728529996,687.6202715127752,162.1346220819364,384.64398037650767,996.300048828125,715.5000305175781,125.550048828125,355.04998779296875,0.232900857925415,True,12.0,12.0,0.7916813509145046,0.6900349202893546,ok
